,target_id,pval_RNA_wt_log,pval_RNA_wt_stationary
337,lcl|NC_014931.1_cds_WP_013538755.1_285,0.321339002,8.34E-15
338,lcl|NC_014931.1_cds_WP_013538756.1_286,0.125248309,0.00746999
339,lcl|NC_014931.1_cds_WP_013538757.1_287,0.170294526,0.069114235
340,lcl|NC_014931.1_cds_WP_013538758.1_288,4.62E-06,0.164401964
341,lcl|NC_014931.1_cds_WP_013538759.1_289,0.00502917,0.000692974
342,lcl|NC_014931.1_cds_WP_013538760.1_290,0.614042119,0.004623993
343,lcl|NC_014931.1_cds_WP_013538761.1_291,0.000349475,1.26E-06
344,lcl|NC_014931.1_cds_WP_013538762.1_292,1.00E-08,0.000293381
345,lcl|NC_014931.1_cds_WP_013538763.1_293,0.002280559,0.011049839
346,lcl|NC_014931.1_cds_WP_013538764.1_294,0.217912268,0.503561781
347,lcl|NC_014931.1_cds_WP_013538765.1_295,1.88E-16,0.06474172
348,lcl|NC_014931.1_cds_WP_013538767.1_297,9.99E-58,1.55E-13
349,lcl|NC_014931.1_cds_WP_013538769.1_299,5.46E-78,9.88E-11
350,lcl|NC_014931.1_cds_WP_013538770.1_300,3.10E-94,3.97E-11
351,lcl|NC_014931.1_cds_WP_013538771.1_301,8.55E-14,0.034715262
352,lcl|NC_014931.1_cds_WP_013538772.1_302,9.38E-15,0.083428912
353,lcl|NC_014931.1_cds_WP_013538773.1_303,0.000596114,0.371701782
354,lcl|NC_014931.1_cds_WP_013538774.1_304,1.35E-05,3.54E-08
355,lcl|NC_014931.1_cds_WP_013538775.1_305,0.045596428,0.010915595
356,lcl|NC_014931.1_cds_WP_013538776.1_306,0.308503887,0.192176567
357,lcl|NC_014931.1_cds_WP_013538777.1_307,0.51644329,0.270856414
358,lcl|NC_014931.1_cds_WP_013538778.1_308,0.167481659,0.233810408
359,lcl|NC_014931.1_cds_WP_013538779.1_309,0.105252517,0.358164747
360,lcl|NC_014931.1_cds_WP_013538781.1_311,9.48E-179,0.005865468
361,lcl|NC_014931.1_cds_WP_013538782.1_312,7.43E-161,0.001150825
362,lcl|NC_014931.1_cds_WP_013538783.1_313,1.07E-169,0.013806449
363,lcl|NC_014931.1_cds_WP_013538784.1_314,3.17E-27,0.004188727
364,lcl|NC_014931.1_cds_WP_013538785.1_315,7.45E-11,0.40720925
365,lcl|NC_014931.1_cds_WP_013538786.1_316,1.23E-12,0.305009575
366,lcl|NC_014931.1_cds_WP_013538787.1_317,8.91E-08,0.32864247
367,lcl|NC_014931.1_cds_WP_013538788.1_318,3.18E-06,0.580991777
368,lcl|NC_014931.1_cds_WP_013538790.1_320,1.69E-06,3.70E-09
369,lcl|NC_014931.1_cds_WP_013538791.1_321,0.003303341,0.044808654
370,lcl|NC_014931.1_cds_WP_013538792.1_322,7.18E-07,0.124363752
371,lcl|NC_014931.1_cds_WP_013538793.1_323,0.000671515,0.365881161
372,lcl|NC_014931.1_cds_WP_013538794.1_324,0.042907505,0.067803595
373,lcl|NC_014931.1_cds_WP_013538795.1_325,0.002201072,0.382198156
374,lcl|NC_014931.1_cds_WP_013538796.1_326,5.02E-06,0.328944149
375,lcl|NC_014931.1_cds_WP_013538797.1_327,2.53E-09,0.000862364
376,lcl|NC_014931.1_cds_WP_013538798.1_328,4.60E-19,8.20E-07
377,lcl|NC_014931.1_cds_WP_013538799.1_329,0.239862249,0.002584266
378,lcl|NC_014931.1_cds_WP_013538801.1_331,0.000283432,1.52E-32
379,lcl|NC_014931.1_cds_WP_013538802.1_332,0.049657599,1.42E-18
380,lcl|NC_014931.1_cds_WP_013538803.1_333,1.08E-13,0.000548634
381,lcl|NC_014931.1_cds_WP_013538804.1_334,2.25E-13,0.003080064
382,lcl|NC_014931.1_cds_WP_013538805.1_335,5.04E-16,0.947287041
383,lcl|NC_014931.1_cds_WP_013538806.1_336,5.32E-09,0.522036264
384,lcl|NC_014931.1_cds_WP_013538807.1_337,0.003330477,0.307064537
385,lcl|NC_014931.1_cds_WP_013538809.1_339,0.187777385,0.000912887
386,lcl|NC_014931.1_cds_WP_013538810.1_340,0.304349028,0.535542499
387,lcl|NC_014931.1_cds_WP_013538811.1_341,0.009518533,0.704544074
388,lcl|NC_014931.1_cds_WP_013538812.1_342,3.62E-15,3.63E-36
389,lcl|NC_014931.1_cds_WP_013538813.1_343,3.72E-17,6.97E-07
390,lcl|NC_014931.1_cds_WP_013538814.1_344,1.11E-23,3.14E-14
391,lcl|NC_014931.1_cds_WP_013538815.1_345,4.09E-05,0.005706157
392,lcl|NC_014931.1_cds_WP_013538816.1_346,0.000676412,0.250485213
393,lcl|NC_014931.1_cds_WP_013538817.1_347,0.000715516,2.84E-06
394,lcl|NC_014931.1_cds_WP_013538818.1_348,2.20E-07,0.010808334
395,lcl|NC_014931.1_cds_WP_013538819.1_349,7.71E-06,0.014727501
396,lcl|NC_014931.1_cds_WP_013538820.1_350,9.50E-17,8.82E-08
397,lcl|NC_014931.1_cds_WP_013538821.1_351,1.49E-22,0.048579529
398,lcl|NC_014931.1_cds_WP_013538822.1_352,1.37E-44,4.59E-07
399,lcl|NC_014931.1_cds_WP_013538823.1_353,8.23E-43,0.299046035
400,lcl|NC_014931.1_cds_WP_013538824.1_354,5.35E-21,0.63470167
401,lcl|NC_014931.1_cds_WP_013538825.1_355,4.56E-30,0.093580903
402,lcl|NC_014931.1_cds_WP_013538826.1_356,2.33E-20,0.02527637
403,lcl|NC_014931.1_cds_WP_013538827.1_357,2.70E-18,3.70E-05
404,lcl|NC_014931.1_cds_WP_013538828.1_358,0.480162062,0.224667928
405,lcl|NC_014931.1_cds_WP_013538829.1_359,2.37E-10,2.95E-08
406,lcl|NC_014931.1_cds_WP_013538830.1_360,0.435773315,0.0415807
407,lcl|NC_014931.1_cds_WP_013538831.1_361,3.79E-15,1.10E-12
408,lcl|NC_014931.1_cds_WP_013538832.1_362,0.4239841,0.300077338
409,lcl|NC_014931.1_cds_WP_013538833.1_363,0.694211686,0.287619134
410,lcl|NC_014931.1_cds_WP_013538834.1_364,0.047288854,0.32773846
411,lcl|NC_014931.1_cds_WP_013538835.1_365,1.31E-05,1.18E-10
412,lcl|NC_014931.1_cds_WP_013538836.1_366,0.002544424,0.081980782
413,lcl|NC_014931.1_cds_WP_013538837.1_367,1.26E-08,2.14E-05
414,lcl|NC_014931.1_cds_WP_013538838.1_368,8.56E-10,4.41E-06
415,lcl|NC_014931.1_cds_WP_013538839.1_369,0.026645376,0.169556981
416,lcl|NC_014931.1_cds_WP_013538840.1_370,2.87E-15,0.000474077
417,lcl|NC_014931.1_cds_WP_013538841.1_371,1.26E-12,0.89137331
418,lcl|NC_014931.1_cds_WP_013538842.1_372,5.39E-07,0.005026184
419,lcl|NC_014931.1_cds_WP_013538843.1_373,0.393701776,1.62E-07
420,lcl|NC_014931.1_cds_WP_013538844.1_374,0.399378351,0.722387088
421,lcl|NC_014931.1_cds_WP_013538845.1_375,0.010674677,0.001328949
422,lcl|NC_014931.1_cds_WP_013538845.1_5459,0.010674677,0.001328949
423,lcl|NC_014931.1_cds_WP_013538846.1_376,0.371832862,0.339712223
424,lcl|NC_014931.1_cds_WP_013538847.1_377,3.91E-06,1.46E-05
425,lcl|NC_014931.1_cds_WP_013538848.1_378,0.000414263,1.06E-15
426,lcl|NC_014931.1_cds_WP_013538849.1_379,0.031197501,0.080815074
427,lcl|NC_014931.1_cds_WP_013538850.1_380,3.70E-05,0.000184107
428,lcl|NC_014931.1_cds_WP_013538851.1_381,0.010800742,0.000786169
429,lcl|NC_014931.1_cds_WP_013538852.1_382,8.99E-05,0.00015062
430,lcl|NC_014931.1_cds_WP_013538853.1_383,7.48E-49,0.023294466
431,lcl|NC_014931.1_cds_WP_013538854.1_384,0.084075208,5.66E-06
432,lcl|NC_014931.1_cds_WP_013538855.1_385,0.792559879,0.000118096
433,lcl|NC_014931.1_cds_WP_013538856.1_386,0.158146488,6.16E-13
434,lcl|NC_014931.1_cds_WP_013538859.1_389,5.75E-08,3.24E-05
435,lcl|NC_014931.1_cds_WP_013538860.1_390,5.48E-12,5.24E-20
436,lcl|NC_014931.1_cds_WP_013538861.1_391,1.22E-35,1.90E-11
437,lcl|NC_014931.1_cds_WP_013538862.1_392,3.49E-14,0.44987557
438,lcl|NC_014931.1_cds_WP_013538863.1_393,0.312656752,0.094559881
439,lcl|NC_014931.1_cds_WP_013538864.1_394,1.21E-10,7.21E-20
440,lcl|NC_014931.1_cds_WP_013538865.1_395,1.07E-17,2.29E-50
441,lcl|NC_014931.1_cds_WP_013538868.1_398,0.318915769,0.089092496
442,lcl|NC_014931.1_cds_WP_013538869.1_399,0.087612159,0.083934394
443,lcl|NC_014931.1_cds_WP_013538870.1_400,7.15E-13,0.175607564
444,lcl|NC_014931.1_cds_WP_013538872.1_402,0.000313473,8.35E-07
445,lcl|NC_014931.1_cds_WP_013538873.1_403,4.89E-05,4.07E-05
446,lcl|NC_014931.1_cds_WP_013538874.1_404,0.205578363,0.052008638
447,lcl|NC_014931.1_cds_WP_013538875.1_405,7.04E-20,2.29E-25
448,lcl|NC_014931.1_cds_WP_013538877.1_407,6.40E-05,0.290088447
449,lcl|NC_014931.1_cds_WP_013538878.1_408,0.104947881,0.109707089
450,lcl|NC_014931.1_cds_WP_013538879.1_409,0.407154967,0.021629306
451,lcl|NC_014931.1_cds_WP_013538881.1_411,0.000227611,4.97E-12
452,lcl|NC_014931.1_cds_WP_013538882.1_412,0.047430568,0.058685245
453,lcl|NC_014931.1_cds_WP_013538883.1_413,0.166428176,0.654521373
454,lcl|NC_014931.1_cds_WP_013538884.1_414,0.307070098,0.492613955
455,lcl|NC_014931.1_cds_WP_013538885.1_415,2.06E-08,3.19E-20
456,lcl|NC_014931.1_cds_WP_013538886.1_416,2.37E-05,5.26E-21
457,lcl|NC_014931.1_cds_WP_013538888.1_418,0.001076984,2.75E-05
458,lcl|NC_014931.1_cds_WP_013538889.1_419,0.499278617,0.140842314
459,lcl|NC_014931.1_cds_WP_013538891.1_421,0.326718427,1.47E-09
460,lcl|NC_014931.1_cds_WP_013538892.1_422,0.061450082,0.000348762
461,lcl|NC_014931.1_cds_WP_013538893.1_423,8.13E-15,4.20E-45
462,lcl|NC_014931.1_cds_WP_013538894.1_424,1.58E-06,8.52E-18
463,lcl|NC_014931.1_cds_WP_013538895.1_425,0.009464965,2.88E-06
464,lcl|NC_014931.1_cds_WP_013538896.1_426,0.747569756,0.408433651
465,lcl|NC_014931.1_cds_WP_013538897.1_427,0.172121751,0.523389636
466,lcl|NC_014931.1_cds_WP_013538898.1_428,5.89E-58,3.68E-68
467,lcl|NC_014931.1_cds_WP_013538899.1_429,0.17389814,4.62E-11
468,lcl|NC_014931.1_cds_WP_013538900.1_430,0.219532619,0.001339153
469,lcl|NC_014931.1_cds_WP_013538901.1_431,0.004996545,1.06E-06
470,lcl|NC_014931.1_cds_WP_013538902.1_432,0.000136742,0.002200657
471,lcl|NC_014931.1_cds_WP_013538904.1_434,0.759502967,0.586967994
472,lcl|NC_014931.1_cds_WP_013538905.1_435,0.102892872,0.782221806
473,lcl|NC_014931.1_cds_WP_013538906.1_436,5.21E-11,1.16E-13
474,lcl|NC_014931.1_cds_WP_013538907.1_437,2.38E-08,9.64E-05
475,lcl|NC_014931.1_cds_WP_013538908.1_438,2.21E-09,3.06E-08
476,lcl|NC_014931.1_cds_WP_013538909.1_439,0.049843448,0.691315628
477,lcl|NC_014931.1_cds_WP_013538911.1_440,0.684147443,0.337591078
478,lcl|NC_014931.1_cds_WP_013538912.1_441,0.002597293,0.010858029
479,lcl|NC_014931.1_cds_WP_013538913.1_442,0.004907414,0.44052068
480,lcl|NC_014931.1_cds_WP_013538914.1_443,0.813942812,0.189933191
481,lcl|NC_014931.1_cds_WP_013538915.1_444,0.426641368,0.111130442
482,lcl|NC_014931.1_cds_WP_013538916.1_445,0.144008139,0.086285227
483,lcl|NC_014931.1_cds_WP_013538917.1_446,0.533492451,0.025962934
484,lcl|NC_014931.1_cds_WP_013538918.1_447,0.224722125,3.81E-05
485,lcl|NC_014931.1_cds_WP_013538919.1_448,1.41E-13,1.88E-19
486,lcl|NC_014931.1_cds_WP_013538920.1_449,7.84E-05,1.51E-07
487,lcl|NC_014931.1_cds_WP_013538921.1_450,0.017177048,0.003243516
488,lcl|NC_014931.1_cds_WP_013538922.1_451,3.17E-05,0.284733223
489,lcl|NC_014931.1_cds_WP_013538923.1_452,3.15E-22,1.80E-25
490,lcl|NC_014931.1_cds_WP_013538925.1_454,0.278786187,0.000564787
491,lcl|NC_014931.1_cds_WP_013538926.1_455,0.460714371,0.159855998
492,lcl|NC_014931.1_cds_WP_013538927.1_456,0.401913005,0.267681163
493,lcl|NC_014931.1_cds_WP_013538928.1_457,0.099013777,0.754467566
494,lcl|NC_014931.1_cds_WP_013538929.1_458,0.024483319,0.153475468
495,lcl|NC_014931.1_cds_WP_013538931.1_460,0.000244634,0.000360727
496,lcl|NC_014931.1_cds_WP_013538932.1_461,0.000308751,9.49E-05
497,lcl|NC_014931.1_cds_WP_013538934.1_463,0.001814613,0.001663528
498,lcl|NC_014931.1_cds_WP_013538935.1_464,8.87E-20,2.27E-29
499,lcl|NC_014931.1_cds_WP_013538936.1_465,1.18E-30,6.36E-33
500,lcl|NC_014931.1_cds_WP_013538938.1_467,0.000425326,1.74E-10
501,lcl|NC_014931.1_cds_WP_013538939.1_468,4.45E-07,4.42E-16
502,lcl|NC_014931.1_cds_WP_013538940.1_469,0.432002904,0.284983517
503,lcl|NC_014931.1_cds_WP_013538941.1_470,1.29E-14,1.56E-09
504,lcl|NC_014931.1_cds_WP_013538942.1_471,2.49E-25,7.98E-16
505,lcl|NC_014931.1_cds_WP_013538943.1_472,1.59E-09,7.33E-06
506,lcl|NC_014931.1_cds_WP_013538944.1_473,0.191918363,0.20432158
507,lcl|NC_014931.1_cds_WP_013538945.1_474,4.66E-09,0.057259675
508,lcl|NC_014931.1_cds_WP_013538946.1_475,1.03E-22,5.05E-25
509,lcl|NC_014931.1_cds_WP_013538947.1_476,3.88E-08,0.560259917
510,lcl|NC_014931.1_cds_WP_013538948.1_477,5.47E-05,0.000158861
511,lcl|NC_014931.1_cds_WP_013538949.1_478,0.026791662,6.46E-07
512,lcl|NC_014931.1_cds_WP_013538950.1_479,0.38207652,0.276581682
513,lcl|NC_014931.1_cds_WP_013538951.1_480,0.822056317,2.77E-06
514,lcl|NC_014931.1_cds_WP_013538952.1_481,0.068795395,2.22E-17
515,lcl|NC_014931.1_cds_WP_013538953.1_482,0.022242458,2.74E-12
516,lcl|NC_014931.1_cds_WP_013538954.1_483,0.01241811,0.063600366
517,lcl|NC_014931.1_cds_WP_013538956.1_485,0.000697761,6.77E-10
518,lcl|NC_014931.1_cds_WP_013538957.1_486,0.75575479,0.180175696
519,lcl|NC_014931.1_cds_WP_013538958.1_487,0.014600369,0.828804124
520,lcl|NC_014931.1_cds_WP_013538960.1_489,0.000360676,5.51E-06
521,lcl|NC_014931.1_cds_WP_013538961.1_490,0.138292101,0.012650229
522,lcl|NC_014931.1_cds_WP_013538962.1_491,0.007090839,0.063443165
523,lcl|NC_014931.1_cds_WP_013538963.1_492,1.40E-11,0.197114917
524,lcl|NC_014931.1_cds_WP_013538964.1_493,0.216587511,8.70E-16
525,lcl|NC_014931.1_cds_WP_013538965.1_494,0.17034936,5.18E-11
526,lcl|NC_014931.1_cds_WP_013538966.1_495,0.130449919,1.80E-08
527,lcl|NC_014931.1_cds_WP_013538967.1_496,0.706554638,0.000933591
528,lcl|NC_014931.1_cds_WP_013538968.1_497,0.103527723,4.50E-07
529,lcl|NC_014931.1_cds_WP_013538969.1_498,0.005777256,1.09E-16
530,lcl|NC_014931.1_cds_WP_013538970.1_499,0.461336212,1.60E-06
531,lcl|NC_014931.1_cds_WP_013538971.1_500,0.018562088,7.01E-06
532,lcl|NC_014931.1_cds_WP_013538972.1_501,0.011037281,5.41E-05
533,lcl|NC_014931.1_cds_WP_013538973.1_502,0.965774062,0.001870931
534,lcl|NC_014931.1_cds_WP_013538974.1_503,0.889048748,0.109044241
535,lcl|NC_014931.1_cds_WP_013538975.1_507,6.59E-14,0.468840248
536,lcl|NC_014931.1_cds_WP_013538976.1_508,1.47E-08,2.48E-05
537,lcl|NC_014931.1_cds_WP_013538977.1_509,1.99E-06,0.001298131
538,lcl|NC_014931.1_cds_WP_013538979.1_511,3.00E-24,2.19E-36
539,lcl|NC_014931.1_cds_WP_013538980.1_512,1.29E-14,2.84E-12
540,lcl|NC_014931.1_cds_WP_013538981.1_513,0.442445077,0.23531711
541,lcl|NC_014931.1_cds_WP_013538983.1_515,0.85550453,0.156023627
542,lcl|NC_014931.1_cds_WP_013538985.1_517,1.80E-21,0.00125031
543,lcl|NC_014931.1_cds_WP_013538986.1_518,0.258508941,8.71E-26
544,lcl|NC_014931.1_cds_WP_013538987.1_519,0.902512963,1.52E-30
545,lcl|NC_014931.1_cds_WP_013538988.1_520,0.470220621,4.63E-05
546,lcl|NC_014931.1_cds_WP_013538989.1_521,7.35E-14,1.82E-15
547,lcl|NC_014931.1_cds_WP_013538990.1_522,0.458141004,0.385555028
548,lcl|NC_014931.1_cds_WP_013538991.1_523,0.038649729,0.007323199
549,lcl|NC_014931.1_cds_WP_013538992.1_524,0.000139967,7.00E-06
550,lcl|NC_014931.1_cds_WP_013538993.1_525,1.76E-08,6.47E-07
551,lcl|NC_014931.1_cds_WP_013538994.1_526,0.000125228,0.004203228
552,lcl|NC_014931.1_cds_WP_013538995.1_527,0.113789008,0.432461441
553,lcl|NC_014931.1_cds_WP_013538996.1_528,0.145643128,0.658354842
554,lcl|NC_014931.1_cds_WP_013538998.1_530,0.108769244,0.457132586
555,lcl|NC_014931.1_cds_WP_013538999.1_531,0.054050117,0.303093142
556,lcl|NC_014931.1_cds_WP_013539000.1_532,0.167074553,0.611710838
557,lcl|NC_014931.1_cds_WP_013539001.1_533,0.15285853,0.575685868
558,lcl|NC_014931.1_cds_WP_013539002.1_534,0.417295111,0.740785152
559,lcl|NC_014931.1_cds_WP_013539003.1_535,0.131405094,0.004922275
560,lcl|NC_014931.1_cds_WP_013539004.1_536,0.000455914,3.04E-05
561,lcl|NC_014931.1_cds_WP_013539005.1_537,0.501112239,0.319210999
562,lcl|NC_014931.1_cds_WP_013539006.1_538,0.04857907,0.141617656
563,lcl|NC_014931.1_cds_WP_013539008.1_540,0.21258414,0.412388887
564,lcl|NC_014931.1_cds_WP_013539010.1_542,0.171336586,5.59E-05
565,lcl|NC_014931.1_cds_WP_013539011.1_543,0.008854386,0.029496521
566,lcl|NC_014931.1_cds_WP_013539012.1_544,0.001002676,0.52292754
567,lcl|NC_014931.1_cds_WP_013539013.1_545,0.019735196,0.006088023
568,lcl|NC_014931.1_cds_WP_013539014.1_546,0.907733892,0.5388473
569,lcl|NC_014931.1_cds_WP_013539015.1_547,0.10720093,0.463368607
570,lcl|NC_014931.1_cds_WP_013539016.1_548,0.230314178,1.29E-10
571,lcl|NC_014931.1_cds_WP_013539017.1_549,0.017823199,1.59E-10
572,lcl|NC_014931.1_cds_WP_013539018.1_550,0.613599398,0.576410695
573,lcl|NC_014931.1_cds_WP_013539019.1_551,0.642086536,0.509273192
574,lcl|NC_014931.1_cds_WP_013539020.1_552,0.483172362,0.725696526
575,lcl|NC_014931.1_cds_WP_013539023.1_554,0.773335373,0.484424662
576,lcl|NC_014931.1_cds_WP_013539024.1_555,0.835462305,0.083877433
577,lcl|NC_014931.1_cds_WP_013539025.1_556,0.224074908,0.960667507
578,lcl|NC_014931.1_cds_WP_013539026.1_557,0.447045111,0.861683675
579,lcl|NC_014931.1_cds_WP_013539027.1_558,0.121324062,0.472916465
580,lcl|NC_014931.1_cds_WP_013539028.1_559,0.074879544,0.000346372
581,lcl|NC_014931.1_cds_WP_013539029.1_560,0.791924885,0.02029384
582,lcl|NC_014931.1_cds_WP_013539030.1_561,0.163116917,0.011691975
583,lcl|NC_014931.1_cds_WP_013539031.1_562,0.562570924,0.867970102
584,lcl|NC_014931.1_cds_WP_013539032.1_563,0.68684547,0.710353552
585,lcl|NC_014931.1_cds_WP_013539033.1_564,0.915381285,0.912467899
586,lcl|NC_014931.1_cds_WP_013539034.1_565,0.377642093,0.04003856
587,lcl|NC_014931.1_cds_WP_013539035.1_566,0.351026688,0.282561321
588,lcl|NC_014931.1_cds_WP_013539036.1_567,0.607607035,0.527078377
589,lcl|NC_014931.1_cds_WP_013539037.1_568,0.358225829,0.503421038
590,lcl|NC_014931.1_cds_WP_013539038.1_569,0.806540374,0.292334704
591,lcl|NC_014931.1_cds_WP_013539039.1_570,0.166356108,0.049286201
592,lcl|NC_014931.1_cds_WP_013539040.1_571,0.98979519,0.849495633
593,lcl|NC_014931.1_cds_WP_013539041.1_572,0.81374658,0.56943871
594,lcl|NC_014931.1_cds_WP_013539042.1_573,0.889751133,0.604876648
595,lcl|NC_014931.1_cds_WP_013539043.1_574,0.60768662,0.539921564
596,lcl|NC_014931.1_cds_WP_013539045.1_576,0.229782703,0.989144566
597,lcl|NC_014931.1_cds_WP_013539047.1_578,0.312943937,0.009820576
598,lcl|NC_014931.1_cds_WP_013539048.1_579,0.000404511,0.005561335
599,lcl|NC_014931.1_cds_WP_013539049.1_580,0.004189255,0.326745743
600,lcl|NC_014931.1_cds_WP_013539050.1_581,0.030331987,0.193510081
601,lcl|NC_014931.1_cds_WP_013539051.1_582,2.21E-06,3.23E-15
602,lcl|NC_014931.1_cds_WP_013539052.1_583,7.38E-06,1.59E-08
603,lcl|NC_014931.1_cds_WP_013539053.1_584,1.91E-05,8.49E-07
604,lcl|NC_014931.1_cds_WP_013539054.1_585,0.14580012,0.069539283
605,lcl|NC_014931.1_cds_WP_013539055.1_586,5.01E-16,2.05E-18
606,lcl|NC_014931.1_cds_WP_013539056.1_587,0.000400508,0.000345517
607,lcl|NC_014931.1_cds_WP_013539057.1_588,0.016171362,0.011429615
608,lcl|NC_014931.1_cds_WP_013539058.1_589,5.75E-37,2.93E-32
609,lcl|NC_014931.1_cds_WP_013539059.1_590,0.171389617,0.00013949
610,lcl|NC_014931.1_cds_WP_013539060.1_591,NA,NA
611,lcl|NC_014931.1_cds_WP_013539061.1_592,0.050096564,0.366334637
612,lcl|NC_014931.1_cds_WP_013539062.1_593,NA,NA
613,lcl|NC_014931.1_cds_WP_013539063.1_594,0.005028136,0.211897863
614,lcl|NC_014931.1_cds_WP_013539064.1_595,0.040915556,0.198957773
615,lcl|NC_014931.1_cds_WP_013539065.1_596,NA,NA
616,lcl|NC_014931.1_cds_WP_013539066.1_597,0.775852116,0.000495458
617,lcl|NC_014931.1_cds_WP_013539067.1_598,1.20E-05,5.34E-06
618,lcl|NC_014931.1_cds_WP_013539068.1_599,0.437742227,0.584943638
619,lcl|NC_014931.1_cds_WP_013539069.1_600,0.002461386,0.329749484
620,lcl|NC_014931.1_cds_WP_013539070.1_601,0.267339641,0.406540652
621,lcl|NC_014931.1_cds_WP_013539071.1_602,0.008643237,0.129761528
622,lcl|NC_014931.1_cds_WP_013539072.1_603,0.350028226,0.301975613
623,lcl|NC_014931.1_cds_WP_013539073.1_604,0.02842057,0.578762626
624,lcl|NC_014931.1_cds_WP_013539074.1_605,0.000306706,0.16289486
625,lcl|NC_014931.1_cds_WP_013539075.1_606,1.57E-05,1.09E-21
626,lcl|NC_014931.1_cds_WP_013539076.1_607,0.187141119,0.000398391
627,lcl|NC_014931.1_cds_WP_013539077.1_608,0.017555904,5.39E-17
628,lcl|NC_014931.1_cds_WP_013539078.1_609,0.226531705,1.61E-05
629,lcl|NC_014931.1_cds_WP_013539079.1_610,0.674319141,0.024303099
630,lcl|NC_014931.1_cds_WP_013539080.1_611,0.468173311,1.45E-06
631,lcl|NC_014931.1_cds_WP_013539081.1_612,0.543907343,4.11E-06
632,lcl|NC_014931.1_cds_WP_013539082.1_613,0.202195247,0.172836572
633,lcl|NC_014931.1_cds_WP_013539083.1_614,0.008910138,0.085299653
634,lcl|NC_014931.1_cds_WP_013539084.1_615,0.047302508,0.2044123
635,lcl|NC_014931.1_cds_WP_013539085.1_616,0.0259564,0.025052223
636,lcl|NC_014931.1_cds_WP_013539086.1_617,0.820018088,0.573676803
637,lcl|NC_014931.1_cds_WP_013539087.1_618,0.010261071,0.003862565
638,lcl|NC_014931.1_cds_WP_013539088.1_619,7.41E-28,3.09E-36
639,lcl|NC_014931.1_cds_WP_013539089.1_620,0.003009846,0.002968169
640,lcl|NC_014931.1_cds_WP_013539090.1_621,0.806217218,0.543493903
641,lcl|NC_014931.1_cds_WP_013539091.1_622,0.135512145,0.000695091
642,lcl|NC_014931.1_cds_WP_013539092.1_623,0.12991004,0.129013733
643,lcl|NC_014931.1_cds_WP_013539094.1_626,2.72E-09,0.010881483
644,lcl|NC_014931.1_cds_WP_013539095.1_627,4.43E-06,0.000675601
645,lcl|NC_014931.1_cds_WP_013539096.1_628,1.21E-05,2.70E-10
646,lcl|NC_014931.1_cds_WP_013539097.1_629,0.000198698,2.29E-06
647,lcl|NC_014931.1_cds_WP_013539098.1_630,2.84E-06,2.42E-13
648,lcl|NC_014931.1_cds_WP_013539099.1_631,0.001537256,7.61E-15
649,lcl|NC_014931.1_cds_WP_013539100.1_632,0.931763546,5.35E-18
650,lcl|NC_014931.1_cds_WP_013539101.1_633,0.036325695,4.14E-15
651,lcl|NC_014931.1_cds_WP_013539102.1_634,0.014797839,0.012579786
652,lcl|NC_014931.1_cds_WP_013539103.1_5599,1.86E-48,2.53E-12
653,lcl|NC_014931.1_cds_WP_013539103.1_635,6.01E-23,0.000126203
654,lcl|NC_014931.1_cds_WP_013539104.1_637,7.63E-22,3.45E-05
655,lcl|NC_014931.1_cds_WP_013539105.1_638,6.50E-28,1.34E-07
656,lcl|NC_014931.1_cds_WP_013539106.1_639,9.05E-38,1.80E-05
657,lcl|NC_014931.1_cds_WP_013539107.1_640,9.90E-25,3.87E-09
658,lcl|NC_014931.1_cds_WP_013539108.1_641,3.33E-37,1.21E-05
659,lcl|NC_014931.1_cds_WP_013539109.1_642,3.21E-07,0.104101876
660,lcl|NC_014931.1_cds_WP_013539110.1_643,0.002363742,0.523406386
661,lcl|NC_014931.1_cds_WP_013539111.1_644,0.536650395,0.2765423
662,lcl|NC_014931.1_cds_WP_013539114.1_647,0.002143077,0.000688846
663,lcl|NC_014931.1_cds_WP_013539115.1_648,1.74E-05,5.60E-11
664,lcl|NC_014931.1_cds_WP_013539116.1_649,0.708031002,0.072918216
665,lcl|NC_014931.1_cds_WP_013539117.1_651,0.327748685,0.030697436
666,lcl|NC_014931.1_cds_WP_013539118.1_652,0.586462786,0.472683537
667,lcl|NC_014931.1_cds_WP_013539119.1_653,0.775615068,0.041539177
668,lcl|NC_014931.1_cds_WP_013539120.1_654,0.006452032,0.097341899
669,lcl|NC_014931.1_cds_WP_013539121.1_655,2.44E-07,0.054897906
670,lcl|NC_014931.1_cds_WP_013539122.1_656,0.004533981,0.057169148
671,lcl|NC_014931.1_cds_WP_013539123.1_657,0.360401601,0.014388785
672,lcl|NC_014931.1_cds_WP_013539124.1_658,0.004145007,0.721847409
673,lcl|NC_014931.1_cds_WP_013539125.1_659,3.93E-05,0.062763422
674,lcl|NC_014931.1_cds_WP_013539127.1_661,0.000146568,2.13E-12
675,lcl|NC_014931.1_cds_WP_013539128.1_662,0.007729121,6.05E-05
676,lcl|NC_014931.1_cds_WP_013539129.1_663,0.248229377,0.19244168
677,lcl|NC_014931.1_cds_WP_013539131.1_664,0.378020318,0.221932316
678,lcl|NC_014931.1_cds_WP_013539133.1_666,0.10037205,0.064538792
679,lcl|NC_014931.1_cds_WP_013539134.1_667,0.098266737,0.095514606
