target_id,pval_significant_25_wt,qval_significant_25_wt,b_significant_25_wt,pval_significant_30_wt,qval_significant_30_wt,b_significant_30_wt,pval_significant_RNA_wt,qval_significant_RNA_wt,b_significant_RNA_wt
lcl|NC_014931.1_cds_WP_013540437.1_1997,0.019367463,0.044666985,-0.355176453,0.009012261,0.017970104,0.631240922,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540446.1_2006,NA,NA,NA,7.87E-04,0.002012353,1.227573411,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540449.1_2009,NA,NA,NA,0.001488688,0.003583945,0.918114345,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540450.1_2010,NA,NA,NA,NA,NA,NA,0.012317071,0.024874112,-0.440966635
lcl|NC_014931.1_cds_WP_013540452.1_2012,3.58E-04,0.001262218,0.507769363,7.07E-04,0.001823173,1.458561355,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540454.1_2014,NA,NA,NA,0.003458405,0.007602353,0.946051115,5.24E-05,1.73E-04,-0.660121653
lcl|NC_014931.1_cds_WP_013540455.1_2015,NA,NA,NA,NA,NA,NA,2.80E-06,1.12E-05,-0.56351671
lcl|NC_014931.1_cds_WP_013540457.1_2017,3.21E-05,1.36E-04,0.268875806,NA,NA,NA,0.009196043,0.019119975,0.224677111
lcl|NC_014931.1_cds_WP_013540459.1_2019,NA,NA,NA,0.010426685,0.020427231,1.029116484,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540462.1_2022,NA,NA,NA,NA,NA,NA,0.01736146,0.033680896,0.708596631
lcl|NC_014931.1_cds_WP_013540463.1_2023,NA,NA,NA,0.02102102,0.037863316,0.703806866,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540465.1_2025,NA,NA,NA,0.002965905,0.006639682,1.269966914,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540466.1_2026,NA,NA,NA,2.14E-05,7.32E-05,0.979751276,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540467.1_2027,NA,NA,NA,5.68E-08,2.88E-07,1.524766112,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540468.1_2028,NA,NA,NA,1.76E-04,5.11E-04,0.924472615,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540470.1_2030,NA,NA,NA,4.70E-05,1.49E-04,0.996539425,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540471.1_2031,NA,NA,NA,0.001052302,0.002620377,0.68322288,0.009826041,0.020307377,-0.286344793
lcl|NC_014931.1_cds_WP_013540472.1_2032,NA,NA,NA,1.05E-05,3.74E-05,0.896562454,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540473.1_2033,NA,NA,NA,1.19E-10,8.50E-10,2.054620438,5.84E-04,0.001588796,-0.90793145
lcl|NC_014931.1_cds_WP_013540474.1_2034,NA,NA,NA,2.14E-06,8.54E-06,1.201170795,8.89E-04,0.002338569,-0.534345036
lcl|NC_014931.1_cds_WP_013540481.1_2041,6.90E-43,3.44E-41,-0.828915733,1.22E-04,3.63E-04,0.780304801,6.48E-08,3.34E-07,0.767387834
lcl|NC_014931.1_cds_WP_013540484.1_2044,0.002606927,0.007625294,0.304985283,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540485.1_2045,NA,NA,NA,3.32E-04,9.16E-04,0.752312586,0.014891777,0.029425806,-0.234673152
lcl|NC_014931.1_cds_WP_013540486.1_2046,NA,NA,NA,1.48E-05,5.18E-05,1.284863815,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540488.1_2047,NA,NA,NA,1.24E-10,8.82E-10,1.352071934,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540489.1_2048,NA,NA,NA,9.11E-10,5.78E-09,2.817338164,0.001489864,0.003746159,0.356765034
lcl|NC_014931.1_cds_WP_013540490.1_2049,NA,NA,NA,3.25E-10,2.19E-09,1.382710697,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540491.1_2050,1.08E-11,9.73E-11,-0.46168622,NA,NA,NA,5.99E-04,0.001622334,0.330239411
lcl|NC_014931.1_cds_WP_013540492.1_2051,NA,NA,NA,NA,NA,NA,1.79E-08,1.00E-07,0.730078516
lcl|NC_014931.1_cds_WP_013540493.1_2052,NA,NA,NA,2.87E-06,1.12E-05,-1.197926893,0.011525992,0.023465718,-0.31460678
lcl|NC_014931.1_cds_WP_013540494.1_2053,0.004282724,0.011865547,0.264823012,1.45E-07,6.97E-07,-1.243634436,0.00516823,0.011473928,-0.528005699
lcl|NC_014931.1_cds_WP_013540497.1_2056,8.52E-06,3.93E-05,-0.33838108,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540498.1_2057,0.002172868,0.006473835,0.205580959,4.75E-18,8.25E-17,1.769697092,1.32E-23,2.44E-22,0.887493829
lcl|NC_014931.1_cds_WP_013540499.1_2058,0.005035365,0.013682253,-0.439996057,2.23E-07,1.04E-06,-1.538149702,1.94E-05,6.86E-05,0.370161484
lcl|NC_014931.1_cds_WP_013540500.1_2059,1.52E-04,5.80E-04,-0.612359473,0.009377594,0.018623595,-0.930845128,7.43E-52,4.25E-50,1.638806491
lcl|NC_014931.1_cds_WP_013540501.1_2060,NA,NA,NA,2.26E-11,1.83E-10,-1.371285114,4.34E-23,7.80E-22,0.972294071
lcl|NC_014931.1_cds_WP_013540502.1_2061,2.69E-12,2.53E-11,-0.418280603,1.18E-14,1.39E-13,-1.616507812,1.61E-08,9.07E-08,0.496254864
lcl|NC_014931.1_cds_WP_013540504.1_2063,NA,NA,NA,3.98E-07,1.79E-06,1.028454612,4.10E-09,2.49E-08,1.222582602
lcl|NC_014931.1_cds_WP_013540505.1_2064,NA,NA,NA,NA,NA,NA,4.00E-05,1.35E-04,0.39654986
lcl|NC_014931.1_cds_WP_013540506.1_2065,1.43E-18,2.08E-17,-0.573141089,1.89E-34,1.37E-32,-2.507536865,2.04E-05,7.19E-05,0.727481213
lcl|NC_014931.1_cds_WP_013540507.1_2066,0.00417334,0.011600437,-0.362368129,9.29E-11,6.69E-10,-1.621384322,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540508.1_2067,0.002387627,0.007053435,-0.903402674,1.96E-18,3.53E-17,-3.065260668,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540509.1_2068,9.43E-11,7.87E-10,-0.815078149,3.30E-24,1.11E-22,-3.199844212,0.002354053,0.005651983,0.569038457
lcl|NC_014931.1_cds_WP_013540511.1_2070,NA,NA,NA,3.20E-04,8.84E-04,-2.213549648,4.97E-11,3.68E-10,-1.071405939
lcl|NC_014931.1_cds_WP_013540512.1_2071,3.71E-14,4.07E-13,-0.451689958,NA,NA,NA,1.85E-39,6.97E-38,-1.280672735
lcl|NC_014931.1_cds_WP_013540513.1_2072,NA,NA,NA,NA,NA,NA,0.01843743,0.035573116,0.555572864
lcl|NC_014931.1_cds_WP_013540514.1_2073,2.24E-05,9.74E-05,-0.322329585,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540515.1_2074,0.007161194,0.018499239,-0.43082933,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540518.1_2077,NA,NA,NA,NA,NA,NA,0.013912458,0.027714279,0.525590895
lcl|NC_014931.1_cds_WP_013540521.1_2080,NA,NA,NA,0.019736071,0.035874987,0.46758268,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540522.1_2081,2.27E-15,2.76E-14,-0.468423658,NA,NA,NA,0.000218568,6.40E-04,0.418785925
lcl|NC_014931.1_cds_WP_013540523.1_2082,1.41E-07,8.22E-07,-0.44365127,9.02E-09,5.02E-08,1.176307865,5.60E-05,1.84E-04,0.517777247
lcl|NC_014931.1_cds_WP_013540524.1_2084,0.002956936,0.008556209,-0.198577553,1.39E-44,1.96E-42,-3.056282219,6.25E-17,7.59E-16,1.029605478
lcl|NC_014931.1_cds_WP_013540525.1_2086,4.71E-06,2.27E-05,-0.353723093,6.86E-28,3.34E-26,-3.314764535,6.07E-29,1.47E-27,1.316818065
lcl|NC_014931.1_cds_WP_013540526.1_2087,2.04E-07,1.17E-06,-0.407209546,7.36E-05,2.26E-04,-0.809909233,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540527.1_2088,0.001536755,0.004745531,-0.374617317,0.003448242,0.007588429,-0.65183122,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540529.1_2090,NA,NA,NA,0.011616062,0.022468556,-0.861789575,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540532.1_2093,NA,NA,NA,0.017786895,0.032681702,0.494538881,2.97E-15,3.18E-14,-1.210518908
lcl|NC_014931.1_cds_WP_013540533.1_2095,NA,NA,NA,7.87E-09,4.41E-08,1.448466471,0.014903908,0.029426041,-0.4072664
lcl|NC_014931.1_cds_WP_013540534.1_2096,NA,NA,NA,3.27E-07,1.49E-06,-1.062829393,1.38E-04,4.21E-04,-0.334951444
lcl|NC_014931.1_cds_WP_013540535.1_2097,1.05E-04,4.08E-04,-0.264353824,7.33E-26,2.96E-24,-2.161654429,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540536.1_2098,6.49E-04,0.002160634,-0.244254884,4.86E-28,2.43E-26,-2.256204378,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540537.1_2099,NA,NA,NA,3.83E-24,1.28E-22,-2.483299673,4.07E-05,1.37E-04,-0.558021795
lcl|NC_014931.1_cds_WP_013540538.1_2100,0.004187163,0.011627959,0.26269051,3.41E-05,1.12E-04,-0.83695005,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540540.1_2102,0.010990412,0.027241703,-0.316129671,2.09E-04,5.96E-04,-0.876599775,0.006120347,0.013326619,-0.43578842
lcl|NC_014931.1_cds_WP_013540542.1_2104,NA,NA,NA,NA,NA,NA,3.77E-04,0.001057045,0.307805874
lcl|NC_014931.1_cds_WP_013540543.1_2105,4.87E-30,1.37E-28,-1.524654609,2.72E-05,9.11E-05,2.411893445,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540545.1_2107,0.012311283,0.030050885,-0.293153601,0.011764749,0.022726574,0.638537896,2.74E-04,7.88E-04,-0.397220408
lcl|NC_014931.1_cds_WP_013540546.1_2108,NA,NA,NA,4.86E-05,1.54E-04,1.624266672,8.43E-05,2.68E-04,0.665925443
lcl|NC_014931.1_cds_WP_013540547.1_2109,NA,NA,NA,4.04E-19,7.82E-18,2.250341482,1.19E-37,4.19E-36,1.394669573
lcl|NC_014931.1_cds_WP_013540548.1_2110,NA,NA,NA,1.87E-07,8.79E-07,1.508284359,0.01397347,0.027817384,0.400116348
lcl|NC_014931.1_cds_WP_013540549.1_2111,NA,NA,NA,1.07E-04,3.21E-04,1.313177166,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540550.1_2112,NA,NA,NA,5.18E-05,1.63E-04,1.608232241,5.60E-06,2.16E-05,0.846114164
lcl|NC_014931.1_cds_WP_013540552.1_2114,6.46E-04,0.002151381,-0.421412996,6.21E-17,9.34E-16,1.697340986,6.57E-19,9.36E-18,1.170544932
lcl|NC_014931.1_cds_WP_013540553.1_2115,NA,NA,NA,7.66E-08,3.83E-07,1.409182569,6.34E-07,2.85E-06,0.521928238
lcl|NC_014931.1_cds_WP_013540554.1_2116,NA,NA,NA,NA,NA,NA,7.14E-17,8.64E-16,1.076230106
lcl|NC_014931.1_cds_WP_013540555.1_2117,NA,NA,NA,0.006408398,0.013272307,0.711841894,3.46E-27,7.66E-26,1.272665296
lcl|NC_014931.1_cds_WP_013540556.1_2118,0.014491327,0.03479914,-0.301433821,NA,NA,NA,1.48E-23,2.71E-22,1.234538271
lcl|NC_014931.1_cds_WP_013540557.1_2119,NA,NA,NA,1.81E-06,7.31E-06,2.053061096,0.005529513,0.012177081,0.73864066
lcl|NC_014931.1_cds_WP_013540558.1_2120,NA,NA,NA,0.001469644,0.003543839,1.63349847,0.009952438,0.020547411,0.605879261
lcl|NC_014931.1_cds_WP_013540559.1_2121,NA,NA,NA,0.004898935,0.010422072,1.44631348,0.003799722,0.008669424,0.400826024
lcl|NC_014931.1_cds_WP_013540560.1_2122,NA,NA,NA,0.008860216,0.017730792,1.024750226,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540561.1_2123,0.008010749,0.020454664,0.741003085,1.21E-04,3.58E-04,1.514167836,0.002740246,0.006447889,0.41804235
lcl|NC_014931.1_cds_WP_013540563.1_2125,0.011947619,0.029295878,0.655393608,0.002501625,0.005701555,1.53454987,4.07E-09,2.47E-08,0.678544638
lcl|NC_014931.1_cds_WP_013540564.1_2126,1.68E-07,9.68E-07,0.803138083,1.06E-11,8.99E-11,1.556000558,1.21E-29,3.02E-28,1.084376869
lcl|NC_014931.1_cds_WP_013540565.1_2127,NA,NA,NA,NA,NA,NA,9.99E-05,3.12E-04,-0.411074772
lcl|NC_014931.1_cds_WP_013540566.1_2128,NA,NA,NA,NA,NA,NA,0.007212842,0.015426398,-0.298779774
lcl|NC_014931.1_cds_WP_013540567.1_2129,NA,NA,NA,3.02E-09,1.79E-08,-1.367984022,0.004202137,0.009504608,-0.274632918
lcl|NC_014931.1_cds_WP_013540568.1_2130,NA,NA,NA,0.018829868,0.034374918,0.4988514,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540569.1_2131,NA,NA,NA,NA,NA,NA,5.87E-06,2.26E-05,-0.618033973
lcl|NC_014931.1_cds_WP_013540571.1_2133,NA,NA,NA,1.56E-08,8.45E-08,-1.142484572,9.55E-19,1.35E-17,-1.104257348
lcl|NC_014931.1_cds_WP_013540572.1_2134,NA,NA,NA,NA,NA,NA,7.60E-04,0.002020828,-0.289573962
lcl|NC_014931.1_cds_WP_013540573.1_2135,NA,NA,NA,0.002614802,0.005920908,-0.649317966,1.25E-04,3.81E-04,-0.383808868
lcl|NC_014931.1_cds_WP_013540575.1_2137,NA,NA,NA,NA,NA,NA,0.001646411,0.004093559,0.594803548
lcl|NC_014931.1_cds_WP_013540577.1_2139,NA,NA,NA,NA,NA,NA,0.00521979,0.01156539,-0.416754207
lcl|NC_014931.1_cds_WP_013540578.1_2140,2.99E-10,2.35E-09,0.419365668,NA,NA,NA,8.69E-17,1.04E-15,0.782912764
lcl|NC_014931.1_cds_WP_013540582.1_2144,NA,NA,NA,0.00110885,0.002746251,1.071936843,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540583.1_2145,NA,NA,NA,0.002196792,0.005067027,1.086437446,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540584.1_2146,NA,NA,NA,2.56E-04,7.19E-04,1.221971148,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540586.1_2148,NA,NA,NA,0.027394841,0.047934923,1.080611717,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540588.1_2150,1.26E-08,8.24E-08,0.583363458,0.017228133,0.031782751,0.557957664,1.56E-05,5.62E-05,0.37432332
lcl|NC_014931.1_cds_WP_013540590.1_2152,0.003013978,0.008687348,-0.298421451,NA,NA,NA,0.007571704,0.016090874,-0.253524885
lcl|NC_014931.1_cds_WP_013540591.1_2153,NA,NA,NA,NA,NA,NA,4.40E-08,2.31E-07,0.754874498
lcl|NC_014931.1_cds_WP_013540592.1_2154,NA,NA,NA,0.004681467,0.010009583,0.593528286,8.10E-09,4.74E-08,0.542071831
lcl|NC_014931.1_cds_WP_013540593.1_2155,NA,NA,NA,NA,NA,NA,5.90E-04,0.00160255,-0.381149196
lcl|NC_014931.1_cds_WP_013540594.1_2156,NA,NA,NA,0.027315935,0.047810929,-0.712262325,2.95E-18,3.97E-17,-0.913328144
lcl|NC_014931.1_cds_WP_013540595.1_2157,1.33E-06,6.91E-06,-0.440500876,NA,NA,NA,1.38E-05,4.97E-05,-0.383365837
lcl|NC_014931.1_cds_WP_013540596.1_2158,5.23E-04,0.001780777,-0.256661125,NA,NA,NA,2.05E-05,7.24E-05,-0.42339155
lcl|NC_014931.1_cds_WP_013540599.1_2164,3.35E-10,2.63E-09,-0.659984005,0.010546857,0.0206151,-0.837389074,3.44E-04,9.72E-04,-0.383682435
lcl|NC_014931.1_cds_WP_013540601.1_2166,NA,NA,NA,0.006169591,0.012822395,-0.988606834,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540603.1_2168,NA,NA,NA,NA,NA,NA,1.40E-21,2.32E-20,-0.829958939
lcl|NC_014931.1_cds_WP_013540604.1_2169,0.016106176,0.038045225,0.267485178,NA,NA,NA,1.13E-04,3.48E-04,-0.33748732
lcl|NC_014931.1_cds_WP_013540605.1_2170,NA,NA,NA,1.53E-06,6.26E-06,-1.486612016,2.21E-17,2.79E-16,-0.966389507
lcl|NC_014931.1_cds_WP_013540606.1_2171,0.01002485,0.02508963,-0.278635539,1.47E-07,7.02E-07,-1.719185747,5.46E-12,4.49E-11,-0.915154706
lcl|NC_014931.1_cds_WP_013540607.1_2172,0.004395403,0.012143684,0.327992243,6.28E-04,0.00162862,-1.608801261,4.58E-11,3.40E-10,-0.594539706
lcl|NC_014931.1_cds_WP_013540608.1_2173,NA,NA,NA,1.17E-05,4.14E-05,-1.304340669,7.19E-05,2.31E-04,-0.410866748
lcl|NC_014931.1_cds_WP_013540609.1_2174,NA,NA,NA,5.37E-07,2.38E-06,-1.375659236,1.04E-16,1.24E-15,-0.719204098
lcl|NC_014931.1_cds_WP_013540611.1_2176,0.00500789,0.013613837,-0.16599323,NA,NA,NA,2.37E-06,9.61E-06,-0.453475493
lcl|NC_014931.1_cds_WP_013540612.1_2177,NA,NA,NA,0.017701049,0.032544087,0.682161888,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540613.1_2178,NA,NA,NA,1.78E-05,6.16E-05,0.989686184,0.007485715,0.015936303,0.315424977
lcl|NC_014931.1_cds_WP_013540615.1_2180,NA,NA,NA,6.63E-20,1.40E-18,1.899900415,2.42E-07,1.16E-06,0.518199097
lcl|NC_014931.1_cds_WP_013540616.1_2181,2.28E-21,4.00E-20,-0.838922998,NA,NA,NA,1.93E-07,9.33E-07,-0.453747803
lcl|NC_014931.1_cds_WP_013540617.1_2182,NA,NA,NA,NA,NA,NA,1.64E-10,1.15E-09,-0.55000229
lcl|NC_014931.1_cds_WP_013540618.1_2183,NA,NA,NA,NA,NA,NA,7.92E-23,1.40E-21,-1.208515691
lcl|NC_014931.1_cds_WP_013540619.1_2184,1.48E-26,3.49E-25,-2.053217672,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540620.1_2185,NA,NA,NA,2.67E-05,8.98E-05,-0.930070561,1.94E-04,5.74E-04,0.812970482
lcl|NC_014931.1_cds_WP_013540621.1_2186,1.14E-06,5.98E-06,-0.297173802,0.003688326,0.008077895,-0.607702031,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540622.1_2187,0.019513322,0.044964823,-0.154899077,0.001106849,0.002742439,-0.970095971,4.01E-05,1.35E-04,-0.400533084
lcl|NC_014931.1_cds_WP_013540623.1_2188,NA,NA,NA,1.33E-12,1.25E-11,1.471074414,1.54E-04,4.65E-04,0.388504657
lcl|NC_014931.1_cds_WP_013540624.1_2189,NA,NA,NA,4.06E-07,1.82E-06,1.79813995,1.45E-04,4.39E-04,0.734712909
lcl|NC_014931.1_cds_WP_013540626.1_2191,2.46E-07,1.39E-06,-0.370581536,6.09E-08,3.08E-07,-1.097061596,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540627.1_2192,5.35E-04,0.001813886,-0.327119362,2.73E-04,7.62E-04,-1.053101073,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540628.1_2193,3.50E-08,2.18E-07,-0.38454139,3.03E-06,1.18E-05,-1.251537834,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540630.1_2195,NA,NA,NA,NA,NA,NA,2.56E-08,1.39E-07,0.55901187
lcl|NC_014931.1_cds_WP_013540631.1_2196,NA,NA,NA,1.75E-06,7.10E-06,1.053621148,1.84E-08,1.03E-07,0.498887333
lcl|NC_014931.1_cds_WP_013540632.1_2197,0.007240735,0.0186816,0.395806841,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540633.1_2198,0.001171263,0.003695363,0.43297328,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540634.1_2199,4.24E-04,0.001469907,0.521110661,NA,NA,NA,0.002512377,0.005986687,-0.398711796
lcl|NC_014931.1_cds_WP_013540636.1_2201,0.00476169,0.013028178,1.149962099,0.003729917,0.008159966,0.941724853,6.91E-04,0.001848416,0.527036816
lcl|NC_014931.1_cds_WP_013540637.1_2202,1.11E-06,5.83E-06,1.147497512,6.55E-04,0.001693836,1.060431354,2.79E-05,9.66E-05,0.717502099
lcl|NC_014931.1_cds_WP_013540638.1_2203,9.16E-10,6.84E-09,1.801819273,4.24E-08,2.18E-07,1.631078922,3.10E-08,1.67E-07,0.502686171
lcl|NC_014931.1_cds_WP_013540639.1_2204,8.08E-41,3.77E-39,1.615347591,1.83E-06,7.37E-06,1.428095311,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540640.1_2205,9.64E-10,7.16E-09,1.945537271,0.010212609,0.020067356,0.832566847,0.004459945,0.010027371,-0.32725063
lcl|NC_014931.1_cds_WP_013540641.1_2206,8.25E-31,2.43E-29,1.303540227,NA,NA,NA,7.46E-06,2.81E-05,-0.455902243
lcl|NC_014931.1_cds_WP_013540642.1_2207,4.60E-31,1.36E-29,1.427215729,0.004780179,0.010202292,0.655669878,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540643.1_2208,7.66E-15,8.88E-14,1.474763156,NA,NA,NA,9.35E-06,3.46E-05,-0.486344157
lcl|NC_014931.1_cds_WP_013540644.1_2209,2.12E-17,2.92E-16,1.546258377,3.81E-05,1.23E-04,2.338567925,3.83E-36,1.24E-34,1.340472519
lcl|NC_014931.1_cds_WP_013540645.1_2210,NA,NA,NA,NA,NA,NA,0.008287445,0.01745153,0.425956008
lcl|NC_014931.1_cds_WP_013540646.1_2211,0.003505722,0.009926182,-1.664432098,0.022109268,0.039619381,1.092686599,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540650.1_2215,4.25E-04,0.00147356,0.413537824,0.003855648,0.008404096,-0.616297149,1.00E-04,3.13E-04,-0.356260793
lcl|NC_014931.1_cds_WP_013540651.1_2216,3.12E-04,0.001118452,0.499551789,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540653.1_2218,1.45E-05,6.44E-05,0.276923254,2.45E-04,6.91E-04,0.758648513,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540654.1_2219,7.45E-04,0.002448086,-0.810160045,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540655.1_2220,1.25E-10,1.03E-09,0.883916456,7.30E-08,3.66E-07,1.448366143,5.46E-12,4.49E-11,-1.198947325
lcl|NC_014931.1_cds_WP_013540656.1_2221,0.004183262,0.011622568,0.189133156,1.39E-09,8.60E-09,1.255422769,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540657.1_2222,2.09E-10,1.68E-09,0.475961984,2.11E-05,7.20E-05,0.852116103,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540658.1_2223,NA,NA,NA,0.001952886,0.004574027,0.619662488,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540659.1_2224,NA,NA,NA,NA,NA,NA,1.75E-04,5.21E-04,-0.378091389
lcl|NC_014931.1_cds_WP_013540661.1_2226,9.12E-33,3.00E-31,1.481441822,NA,NA,NA,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540662.1_2227,4.95E-29,1.30E-27,2.207391041,2.15E-06,8.58E-06,-1.04278309,2.49E-47,1.21E-45,1.310045062
lcl|NC_014931.1_cds_WP_013540663.1_2228,5.67E-08,3.46E-07,1.695781572,0.003335484,0.007364827,-0.853231841,2.48E-22,4.28E-21,1.3095053
lcl|NC_014931.1_cds_WP_013540664.1_2229,1.34E-16,1.76E-15,1.209296188,1.91E-29,1.05E-27,-2.424938702,2.93E-42,1.23E-40,1.446897126
lcl|NC_014931.1_cds_WP_013540665.1_2230,1.57E-38,6.70E-37,1.752093791,4.01E-32,2.53E-30,-3.140598622,7.75E-36,2.46E-34,1.960297699
lcl|NC_014931.1_cds_WP_013540666.1_2231,8.80E-36,3.33E-34,1.822738426,9.18E-32,5.63E-30,-2.676297925,3.10E-53,1.92E-51,1.747745283
lcl|NC_014931.1_cds_WP_013540667.1_2232,1.72E-46,9.42E-45,1.617231033,2.87E-32,1.87E-30,-2.544597998,7.95E-27,1.73E-25,1.484739564
lcl|NC_014931.1_cds_WP_013540668.1_2233,1.38E-57,9.71E-56,1.41749763,9.86E-25,3.55E-23,-2.641526981,1.47E-23,2.71E-22,1.214646483
lcl|NC_014931.1_cds_WP_013540669.1_2234,1.63E-25,3.64E-24,1.4580834,2.27E-07,1.06E-06,-2.909542528,1.51E-11,1.19E-10,0.955668921
lcl|NC_014931.1_cds_WP_013540670.1_2235,3.86E-157,1.64E-154,2.395253056,2.98E-09,1.77E-08,-2.449537203,2.63E-50,1.40E-48,1.382480814
lcl|NC_014931.1_cds_WP_013540672.1_2237,NA,NA,NA,6.14E-28,3.04E-26,-2.533618597,4.30E-16,4.94E-15,-0.938798204
lcl|NC_014931.1_cds_WP_013540673.1_2238,NA,NA,NA,5.91E-11,4.43E-10,-3.148760814,0.002809868,0.006591077,-0.380095079
lcl|NC_014931.1_cds_WP_013540674.1_2239,0.001075721,0.003427164,0.265481667,5.32E-24,1.76E-22,-3.319664053,2.17E-14,2.15E-13,-0.821438525
lcl|NC_014931.1_cds_WP_013540675.1_2240,NA,NA,NA,0.002355922,0.005392222,-1.683091522,8.48E-25,1.69E-23,-1.1706615
lcl|NC_014931.1_cds_WP_013540676.1_2241,NA,NA,NA,9.57E-04,0.002405221,-0.956996972,1.40E-14,1.41E-13,-0.953856122
lcl|NC_014931.1_cds_WP_013540677.1_2242,5.23E-06,2.50E-05,0.507105084,2.07E-06,8.31E-06,-1.157201449,5.02E-12,4.16E-11,-0.902413737
lcl|NC_014931.1_cds_WP_013540678.1_2243,3.20E-06,1.57E-05,0.396183257,2.70E-17,4.25E-16,-2.013615128,5.86E-09,3.49E-08,-0.929584799
lcl|NC_014931.1_cds_WP_013540679.1_2244,NA,NA,NA,2.02E-06,8.11E-06,-1.265446862,5.01E-05,1.66E-04,-0.553670542
lcl|NC_014931.1_cds_WP_013540680.1_2245,0.012323119,0.030067396,0.319990751,1.99E-05,6.84E-05,-1.14788022,1.37E-06,5.77E-06,-0.621889602
lcl|NC_014931.1_cds_WP_013540681.1_2246,NA,NA,NA,4.00E-05,1.29E-04,-0.873180774,2.07E-16,2.41E-15,-0.761026733
lcl|NC_014931.1_cds_WP_013540682.1_2247,NA,NA,NA,NA,NA,NA,0.008854518,0.018464573,-0.443722553
lcl|NC_014931.1_cds_WP_013540684.1_2249,0.002685774,0.007832736,-0.316144213,1.06E-05,3.78E-05,1.196802282,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540685.1_2250,1.15E-08,7.51E-08,0.403237755,NA,NA,NA,2.08E-04,6.11E-04,-0.320380758
lcl|NC_014931.1_cds_WP_013540687.1_2252,5.08E-11,4.38E-10,-0.414010665,0.00441459,0.009483311,0.613797149,NA,NA,NA
lcl|NC_014931.1_cds_WP_013540688.1_2253,2.79E-16,3.62E-15,-0.667568709,NA,NA,NA,1.92E-05,6.79E-05,0.610079181
lcl|NC_014931.1_cds_WP_013540689.1_2254,6.34E-20,1.02E-18,-0.664465305,NA,NA,NA,4.69E-14,4.58E-13,0.673177892
lcl|NC_014931.1_cds_WP_013540690.1_2255,NA,NA,NA,3.62E-04,9.88E-04,-0.777422671,8.47E-15,8.69E-14,0.784650096
