,target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
1,lcl|NC_014931.1_cds_WP_013539052.1_583,0,0,5.407440707,0.14088788,7.197232984,8.788666274,0.007511224,0.013165994,0.022262869,0.022262869
2,lcl|NC_014931.1_cds_WP_013539051.1_582,9.64E-241,2.84E-237,4.589175008,0.138503601,6.659384453,6.325153554,0.007976467,0.000767757,0.020798404,0.020798404
3,lcl|NC_014931.1_cds_WP_013542704.1_4319,1.37E-216,2.69E-213,4.265989071,0.135805946,7.990607255,5.464453709,0.002207103,0.003861502,0.02545778,0.02545778
4,lcl|NC_014931.1_cds_WP_013542705.1_4320,2.23E-205,3.29E-202,4.361604807,0.142627682,7.223931336,5.731490135,0.005291761,0.025222223,0.022350334,0.025222223
5,lcl|NC_014931.1_cds_WP_013539107.1_640,7.89E-205,9.31E-202,-4.177095217,0.136778615,8.325580192,5.240268986,0.000846683,0.006442878,0.027215901,0.027215901
6,lcl|NC_014931.1_cds_WP_013539103.1_5599,1.64E-199,1.61E-196,-4.123479635,0.136829639,8.2091137,5.120026205,0.001509166,0.022366978,0.026574359,0.026574359
7,lcl|NC_014931.1_cds_WP_013543867.1_5512,4.36E-198,3.67E-195,-4.030398339,0.134225826,7.589994714,4.894853118,0.001766211,0.025258647,0.023685498,0.025258647
8,lcl|NC_014931.1_cds_WP_013542699.1_4314,5.87E-194,4.33E-191,4.242579255,0.142804381,6.321436978,5.423957306,0.010253492,0.019888616,0.020336145,0.020336145
9,lcl|NC_014931.1_cds_WP_013544108.1_5770,8.40E-192,5.50E-189,-3.846393614,0.130202237,7.65988298,4.442274831,0.001458578,0.003356023,0.023970356,0.023970356
10,lcl|NC_014931.1_cds_WP_013544109.1_5772,6.82E-188,4.02E-185,-4.007490261,0.13707518,8.362548757,4.827311808,0.000757872,0.010890066,0.027426536,0.027426536
11,lcl|NC_014931.1_cds_WP_013543939.1_5587,6.98E-183,3.74E-180,-3.711391132,0.128693843,7.497200995,4.143758919,0.00152069,0.012768908,0.023322468,0.023322468
12,lcl|NC_014931.1_cds_WP_009124825.1_5766,4.48E-181,2.20E-178,-3.714152293,0.129438162,7.448192674,4.154318444,0.001993757,0.017806577,0.0231376,0.0231376
13,lcl|NC_014931.1_cds_WP_013539108.1_641,2.95E-164,1.34E-161,-3.550416278,0.129988761,7.693033873,3.800542678,0.001236644,0.0223958,0.024108974,0.024108974
14,lcl|NC_014931.1_cds_WP_013542019.1_3608,4.53E-162,1.91E-159,3.584541225,0.132131298,6.92095035,3.875631153,0.00439874,0.021789279,0.021432784,0.021789279
15,lcl|NC_014931.1_cds_WP_013541272.1_2852,3.56E-160,1.40E-157,-3.478994669,0.129006903,7.535455697,3.643969977,0.001494119,0.014691888,0.023470052,0.023470052
16,lcl|NC_014931.1_cds_WP_013539034.1_565,1.09E-156,4.03E-154,3.923533516,0.147122918,5.941606971,4.630408103,0.012014365,0.003202546,0.020453365,0.020453365
17,lcl|NC_014931.1_cds_WP_013542700.1_4315,2.77E-156,9.59E-154,3.715923047,0.139519686,6.070658107,4.146015338,0.008857913,-0.004370274,0.020340702,0.020340702
18,lcl|NC_014931.1_cds_WP_013543025.1_4648,3.38E-156,1.11E-153,5.098929311,0.191500453,5.932950003,7.843730944,0.024143729,0.030864907,0.020463173,0.030864907
19,lcl|NC_014931.1_cds_WP_013544105.1_5767,5.30E-156,1.64E-153,-3.853719543,0.144826019,7.485368984,4.480515787,0.002009995,0.029451869,0.023277405,0.029451869
20,lcl|NC_014931.1_cds_WP_013542401.1_4007,3.92E-149,1.15E-146,-3.277110711,0.125999063,6.5220124,3.240763544,0.003259289,0.020399661,0.020554357,0.020554357
21,lcl|NC_014931.1_cds_WP_013542407.1_4014,4.44E-149,1.25E-146,-3.306812535,0.127164634,6.939095128,3.284574812,0.002773077,0.00231701,0.02148319,0.02148319
22,lcl|NC_014931.1_cds_WP_013543866.1_5511,6.28E-148,1.68E-145,-3.488582805,0.134682658,8.186038011,3.664274539,0.000757975,0.015756453,0.026451153,0.026451153
23,lcl|NC_014931.1_cds_WP_013543940.1_5589,9.14E-148,2.34E-145,-3.695517923,0.142751434,8.78474772,4.118159977,0.000481182,0.025899019,0.030085776,0.030085776
24,lcl|NC_014931.1_cds_WP_013539973.1_1518,1.70E-146,4.16E-144,-3.270671949,0.126893673,6.82485958,3.222803165,0.002975718,0.014042614,0.021177288,0.021177288
25,lcl|NC_014931.1_cds_WP_013542706.1_4321,2.35E-144,5.55E-142,3.609212608,0.141077993,6.161085113,3.920738051,0.009554527,0.006462168,0.020299973,0.020299973
26,lcl|NC_014931.1_cds_WP_013541791.1_3380,2.46E-141,5.58E-139,-3.176827646,0.125515359,6.727432503,3.03205356,0.002687253,0.002791986,0.020943905,0.020943905
27,lcl|NC_014931.1_cds_WP_013542702.1_4317,6.65E-141,1.45E-138,3.403110895,0.13466432,6.166423947,3.48196568,0.006902737,0.002617953,0.020298981,0.020298981
28,lcl|NC_014931.1_cds_WP_013542127.1_3716,4.65E-140,9.78E-138,-3.211101112,0.127454411,7.369942841,3.111675195,0.00151486,0.021390252,0.022852081,0.022852081
29,lcl|NC_014931.1_cds_WP_013543865.1_5510,3.77E-133,7.67E-131,-3.180010743,0.129502773,7.682828962,3.04696067,0.001090391,0.015434824,0.024066061,0.024066061
30,lcl|NC_014931.1_cds_WP_013542197.1_3791,4.03E-129,7.91E-127,4.056788599,0.167805765,5.531465172,4.964696843,0.020870871,0.01342503,0.021367291,0.021367291
31,lcl|NC_014931.1_cds_WP_013539020.1_552,2.40E-127,4.57E-125,4.352987579,0.181328815,5.397244943,5.687232455,0.027399625,-0.02404688,0.021920584,0.021920584
32,lcl|NC_014931.1_cds_WP_013543798.1_5441,1.78E-126,3.29E-124,-3.41595008,0.142791907,7.921068922,3.525081918,0.001157624,0.029426669,0.025125329,0.029426669
33,lcl|NC_014931.1_cds_WP_013539053.1_584,4.78E-126,8.54E-124,4.795095938,0.200787794,5.228767368,6.917040592,0.037676929,-0.013730585,0.022796678,0.022796678
34,lcl|NC_014931.1_cds_WP_007838118.1_5598,5.56E-126,9.65E-124,-3.805859037,0.159407368,6.419783574,4.375861754,0.00508609,0.033029973,0.02042099,0.033029973
35,lcl|NC_014931.1_cds_WP_013542408.1_4015,1.07E-125,1.80E-123,-3.016215317,0.126477464,7.296155202,2.742679381,0.001401289,0.015364871,0.022593534,0.022593534
36,lcl|NC_014931.1_cds_WP_013543863.1_5507,6.97E-125,1.14E-122,-2.999806488,0.126206105,7.167547663,2.703695328,0.001724824,0.003329723,0.022167147,0.022167147
37,lcl|NC_014931.1_cds_WP_007838137.1_5588,2.09E-124,3.33E-122,-2.983455451,0.125762202,7.001471801,2.689281286,0.001991869,0.021732328,0.021660815,0.021732328
38,lcl|NC_014931.1_cds_WP_041943511.1_2190,4.28E-123,6.64E-121,3.045448652,0.129068699,6.6918518,2.795614309,0.004122168,0.012361659,0.020865925,0.020865925
39,lcl|NC_014931.1_cds_WP_013542760.1_4377,1.25E-120,1.90E-118,-2.906418345,0.124450455,6.453062724,2.537467171,0.002772312,0.001336303,0.020459562,0.020459562
40,lcl|NC_014931.1_cds_WP_013539109.1_642,1.15E-119,1.70E-117,-3.434175077,0.14764853,9.105711631,3.555250034,0.000254051,0.021224069,0.032446082,0.032446082
41,lcl|NC_014931.1_cds_WP_009124827.1_5764,2.25E-119,3.23E-117,-3.156024048,0.135857693,8.29686946,3.00973852,0.000631305,0.026358923,0.027054664,0.027054664
42,lcl|NC_014931.1_cds_WP_013542405.1_4012,3.03E-117,4.26E-115,-3.000136341,0.130335138,6.085407563,2.710090337,0.005149518,0.007156628,0.020331355,0.020331355
43,lcl|NC_014931.1_cds_WP_013544141.1_5805,1.80E-116,2.47E-114,3.299839646,0.143838247,5.735622507,3.288129479,0.010250003,0.016558713,0.020784159,0.020784159
44,lcl|NC_014931.1_cds_WP_013539106.1_639,7.98E-116,1.07E-113,-2.879108146,0.125854904,7.279405654,2.498339138,0.001222915,0.013227113,0.02253627,0.02253627
45,lcl|NC_014931.1_cds_WP_013544106.1_5768,1.64E-113,2.15E-111,-4.068177219,0.179668022,7.419147011,5.003756482,0.002580167,0.04584073,0.023030242,0.04584073
46,lcl|NC_014931.1_cds_WP_013538544.1_74,3.53E-113,4.52E-111,-2.806606536,0.124136444,6.492658314,2.367302251,0.00260318,0.00263454,0.020511605,0.020511605
47,lcl|NC_014931.1_cds_WP_013539768.1_1306,4.80E-113,6.02E-111,2.895367487,0.128139248,6.553359519,2.519204801,0.004025697,0.001297972,0.020603803,0.020603803
48,lcl|NC_014931.1_cds_WP_013543941.1_5592,9.20E-112,1.13E-109,-3.038035267,0.135236084,8.269836524,2.788309571,0.000528491,0.023736616,0.026904707,0.026904707
49,lcl|NC_014931.1_cds_WP_013539744.1_1282,1.58E-110,1.90E-108,-3.09507619,0.138555887,5.804327064,2.890035238,0.00814727,0.012085544,0.02064933,0.02064933
50,lcl|NC_014931.1_cds_WP_013543095.1_4720,7.80E-110,9.20E-108,-3.052026944,0.137067972,6.480240921,2.817005695,0.004085834,0.02409561,0.020494579,0.02409561
51,lcl|NC_014931.1_cds_WP_086011062.1_3664,1.36E-109,1.57E-107,2.883124883,0.129626644,6.293194771,2.507432386,0.004884364,0.01225271,0.020320236,0.020320236
52,lcl|NC_014931.1_cds_WP_013540525.1_2086,1.00E-108,1.13E-106,-2.884163001,0.130199296,7.820206204,2.505040656,0.000765738,0.0111365,0.024662047,0.024662047
53,lcl|NC_014931.1_cds_WP_013539797.1_1335,1.44E-107,1.60E-105,3.015166471,0.136857439,5.875115069,2.736419663,0.00755785,0.003755912,0.020537089,0.020537089
54,lcl|NC_014931.1_cds_WP_041944073.1_5773,5.37E-106,5.86E-104,-3.359055006,0.15361383,6.806171113,3.41329181,0.002717916,0.032677897,0.02113038,0.032677897
55,lcl|NC_014931.1_cds_WP_013539075.1_606,6.76E-104,7.25E-102,2.770225358,0.12798415,6.798061813,2.306420508,0.003459582,0.001760353,0.021110332,0.021110332
56,lcl|NC_014931.1_cds_WP_013542898.1_4516,2.74E-103,2.89E-101,3.818537181,0.176944694,5.186830081,4.409797955,0.023917334,0.020370285,0.023046803,0.023046803
57,lcl|NC_014931.1_cds_WP_013544258.1_5923,2.42E-102,2.50E-100,-3.07206692,0.14302281,8.826607952,2.838303513,0.000307081,0.008474126,0.030376205,0.030376205
58,lcl|NC_014931.1_cds_WP_013540259.1_1814,8.87E-102,9.02E-100,3.486159114,0.16275948,5.448136551,3.655480692,0.018040193,-0.006178842,0.021695779,0.021695779
59,lcl|NC_014931.1_cds_WP_013542409.1_4016,2.05E-101,2.05E-99,-3.221188164,0.150664147,6.235718882,3.140055578,0.004447253,0.029602275,0.020300176,0.029602275
60,lcl|NC_014931.1_cds_WP_013539035.1_566,2.75E-101,2.70E-99,2.964097353,0.138727139,5.74834781,2.642215244,0.008110712,-4.41E-05,0.020757117,0.020757117
61,lcl|NC_014931.1_cds_WP_013543868.1_5513,1.01E-99,9.71E-98,-2.916578849,0.13759014,7.261125642,2.574646911,0.001467487,0.026929083,0.02247437,0.026929083
62,lcl|NC_014931.1_cds_WP_013541990.1_3580,3.59E-99,3.41E-97,3.793728917,0.179477548,8.20043414,4.356368357,0.000907637,0.047410649,0.026527868,0.047410649
63,lcl|NC_014931.1_cds_WP_013544077.1_5733,2.55E-98,2.38E-96,4.525413074,0.215036395,5.753961672,6.199297829,0.024415926,0.044945051,0.020745494,0.044945051
64,lcl|NC_014931.1_cds_WP_013542399.1_4005,6.28E-98,5.79E-96,-2.89427125,0.137809141,5.530606016,2.534034391,0.007116632,0.019124081,0.021370408,0.021370408
65,lcl|NC_014931.1_cds_WP_013544257.1_5922,2.50E-97,2.27E-95,-2.767685436,0.132195694,5.909173009,2.304833368,0.005721797,0.002788912,0.020491756,0.020491756
66,lcl|NC_014931.1_cds_WP_013542707.1_4322,1.25E-95,1.12E-93,3.086728402,0.148764579,5.894029496,2.884924749,0.010082719,0.023113631,0.020511257,0.023113631
67,lcl|NC_014931.1_cds_WP_013542530.1_4143,5.97E-94,5.25E-92,4.331786935,0.210666147,5.645389998,5.682569687,0.02361608,0.042954258,0.021005375,0.042954258
68,lcl|NC_014931.1_cds_WP_013539470.1_1003,1.16E-93,1.00E-91,-2.600672946,0.126675439,7.435149857,2.03838051,0.000980811,0.010682411,0.023089189,0.023089189
69,lcl|NC_014931.1_cds_WP_013543864.1_5508,7.19E-92,6.14E-90,-2.803079647,0.137888917,8.481424409,2.358709029,0.000392689,0.001522781,0.028127341,0.028127341
70,lcl|NC_014931.1_cds_WP_013541270.1_2850,1.15E-90,9.66E-89,-2.773199049,0.137340154,5.601457825,2.316336448,0.007160207,0.004272991,0.021133271,0.021133271
71,lcl|NC_014931.1_cds_WP_049794563.1_5899,2.82E-90,2.34E-88,-2.576654178,0.12788821,6.118499227,1.998750503,0.004219467,0.004538631,0.020313625,0.020313625
72,lcl|NC_014931.1_cds_WP_013542863.1_4480,3.09E-89,2.53E-87,2.521607046,0.125898889,6.962356737,1.912775711,0.002227154,0.0043042,0.021548641,0.021548641
73,lcl|NC_014931.1_cds_WP_234974858.1_5170,1.72E-88,1.39E-86,2.563711626,0.128551566,6.391990268,1.983290166,0.004395744,0.009985475,0.020392513,0.020392513
74,lcl|NC_014931.1_cds_WP_013544104.1_5765,5.49E-88,4.37E-86,-3.953299757,0.198808148,8.16443497,4.736003306,0.001057009,0.05823001,0.02633696,0.05823001
75,lcl|NC_014931.1_cds_WP_013540823.1_2390,1.95E-87,1.53E-85,2.546371253,0.128466141,7.53049214,1.960220291,0.001304585,0.017468319,0.02345074,0.02345074
76,lcl|NC_014931.1_cds_WP_013542205.1_3799,4.68E-87,3.63E-85,2.760820718,0.139596056,6.730805443,2.310023782,0.003270889,0.025959699,0.020951507,0.025959699
77,lcl|NC_014931.1_cds_WP_013541383.1_2965,5.74E-87,4.39E-85,2.47360873,0.125138907,6.796569097,1.844871145,0.002382957,0.009178418,0.021106662,0.021106662
78,lcl|NC_014931.1_cds_WP_013540315.1_1870,1.12E-86,8.43E-85,3.072374315,0.1556947,5.899099782,2.860934187,0.008114656,0.028246603,0.020504612,0.028246603
79,lcl|NC_014931.1_cds_WP_013539471.1_1004,1.24E-86,9.26E-85,-2.556527235,0.129589063,5.90360927,1.977857303,0.004691187,0.016693627,0.020498801,0.020498801
80,lcl|NC_014931.1_cds_WP_013541269.1_2849,5.01E-86,3.69E-84,-2.508264449,0.127600047,7.557159829,1.891483442,0.000867581,0.004215266,0.023555077,0.023555077
81,lcl|NC_014931.1_cds_WP_013541739.1_3325,6.08E-86,4.43E-84,-2.687005392,0.136761327,8.390460945,2.186925308,0.000467646,0.025689749,0.027587845,0.027587845
82,lcl|NC_014931.1_cds_WP_041942989.1_4316,5.34E-85,3.84E-83,3.310464801,0.1694476,5.188909662,3.296957357,0.02003464,-0.008529391,0.023034094,0.023034094
83,lcl|NC_014931.1_cds_WP_041943503.1_2143,9.13E-85,6.48E-83,3.215602585,0.164823007,5.138887232,3.10698734,0.017401219,-0.011204538,0.023348717,0.023348717
84,lcl|NC_014931.1_cds_WP_013543211.1_4839,1.54E-84,1.08E-82,-3.095520008,0.158885137,5.070082018,2.904956326,0.014054531,0.023799331,0.023812199,0.023812199
85,lcl|NC_014931.1_cds_WP_013542404.1_4011,2.94E-84,2.04E-82,-3.079692829,0.158342245,5.082910215,2.851521091,0.013885338,-0.006174445,0.023723061,0.023723061
86,lcl|NC_014931.1_cds_WP_013543473.1_5106,8.71E-84,5.97E-82,-2.573953353,0.13272047,6.147355383,2.008708426,0.004249417,0.022172668,0.020303254,0.022172668
87,lcl|NC_014931.1_cds_WP_013542235.1_3829,4.37E-83,2.96E-81,4.323030147,0.223868231,7.264404252,5.666717278,0.003666091,0.071509386,0.022485427,0.071509386
88,lcl|NC_014931.1_cds_WP_013544103.1_5763,4.47E-83,2.99E-81,-2.889013032,0.149616303,8.146234328,2.530780936,0.000548007,0.03302955,0.026241611,0.03302955
89,lcl|NC_014931.1_cds_WP_041943530.1_2400,9.41E-83,6.23E-81,-3.565195199,0.185003058,5.390782566,3.8542564,0.012010925,0.039328272,0.02195044,0.039328272
90,lcl|NC_014931.1_cds_WP_013543060.1_4683,1.77E-82,1.16E-80,-2.378447463,0.123631883,6.489681218,1.711621145,0.002419799,0.015727007,0.020507465,0.020507465
91,lcl|NC_014931.1_cds_WP_013543528.1_5169,2.91E-82,1.88E-80,2.665002668,0.138711501,5.835672635,2.136289688,0.008264835,-0.001242435,0.020596486,0.020596486
92,lcl|NC_014931.1_cds_WP_013542888.1_4506,3.37E-82,2.16E-80,2.600803622,0.135424298,5.72045116,2.049989552,0.006691922,0.019227713,0.020817688,0.020817688
93,lcl|NC_014931.1_cds_WP_167330549.1_3627,4.21E-82,2.67E-80,-2.778129644,0.144744918,7.065027324,2.340542605,0.00177771,0.029648927,0.021848792,0.029648927
94,lcl|NC_014931.1_cds_WP_013543884.1_5530,1.16E-81,7.29E-80,-2.397959703,0.125282477,6.299744892,1.727642426,0.003219971,4.04E-06,0.020323577,0.020323577
95,lcl|NC_014931.1_cds_WP_007838134.1_5590,1.88E-81,1.16E-79,-3.812553369,0.199447974,7.764333838,4.40840435,0.001151311,0.058517931,0.024414853,0.058517931
96,lcl|NC_014931.1_cds_WP_013540536.1_2098,4.99E-81,3.06E-79,-2.4745841,0.129801081,5.857777611,1.848623544,0.004710226,0.00973178,0.020562255,0.020562255
97,lcl|NC_014931.1_cds_WP_007838132.1_5591,6.15E-81,3.74E-79,-3.902981317,0.204843618,8.054328501,4.620332039,0.001050226,0.061891136,0.02577198,0.061891136
98,lcl|NC_014931.1_cds_WP_013542112.1_3701,7.51E-81,4.52E-79,-2.376532377,0.124798185,6.307090924,1.702978768,0.003034304,0.007724354,0.020327576,0.020327576
99,lcl|NC_014931.1_cds_WP_234974943.1_961,9.52E-81,5.67E-79,-2.397758806,0.125995089,6.183598597,1.730679094,0.003515285,0.003865848,0.020296859,0.020296859
100,lcl|NC_014931.1_cds_WP_013539077.1_608,3.74E-79,2.21E-77,2.486413976,0.131995113,5.964410263,1.864671384,0.00570507,0.006788738,0.020428995,0.020428995
101,lcl|NC_014931.1_cds_WP_013544186.1_5850,5.05E-79,2.95E-77,2.546397385,0.135293466,8.251172716,1.951685195,0.000654264,0.007399864,0.026802219,0.026802219
102,lcl|NC_014931.1_cds_WP_013542126.1_3715,1.84E-78,1.06E-76,-2.304991146,0.122914291,6.493858376,1.610051253,0.002148601,0.018046397,0.020513284,0.020513284
103,lcl|NC_014931.1_cds_WP_013538646.1_175,2.41E-78,1.38E-76,2.442557704,0.130350318,7.819249643,1.807664945,0.00082905,0.02146908,0.024657759,0.024657759
104,lcl|NC_014931.1_cds_WP_013542410.1_4017,4.22E-78,2.39E-76,-2.351595524,0.125696665,7.286368534,1.671533335,0.001139466,0.014526637,0.022560012,0.022560012
105,lcl|NC_014931.1_cds_WP_013539987.1_1534,5.04E-78,2.83E-76,-2.781874641,0.148770874,5.947927756,2.348207283,0.0046901,0.02850906,0.020446399,0.02850906
106,lcl|NC_014931.1_cds_WP_013542415.1_4023,1.06E-77,5.92E-76,-2.363486247,0.12666653,6.267389396,1.68733466,0.003757461,0.010635648,0.020309154,0.020309154
107,lcl|NC_014931.1_cds_WP_013542889.1_4507,1.17E-77,6.45E-76,2.564578985,0.137480812,5.767511816,1.97613311,0.007633257,-0.003866383,0.020718204,0.020718204
108,lcl|NC_014931.1_cds_WP_013544022.1_5678,3.73E-77,2.03E-75,2.345465765,0.126154265,6.423608815,1.667031167,0.00344717,0.017388168,0.020425178,0.020425178
109,lcl|NC_014931.1_cds_WP_013539023.1_554,8.23E-77,4.45E-75,3.396613086,0.183110807,4.879909816,3.489478568,0.024975895,0.010504644,0.025318457,0.025318457
110,lcl|NC_014931.1_cds_WP_013542462.1_4073,8.42E-76,4.51E-74,-2.415900968,0.131127296,5.815966308,1.766708349,0.005162448,0.014506431,0.020629104,0.020629104
111,lcl|NC_014931.1_cds_WP_013539105.1_638,1.79E-75,9.50E-74,-3.808408282,0.20716732,8.630182849,4.40269405,0.000554585,0.063822863,0.029056395,0.063822863
112,lcl|NC_014931.1_cds_WP_013542406.1_4013,8.08E-75,4.25E-73,-3.373578271,0.184335492,6.919268455,3.455084594,0.002395309,0.048574052,0.02142814,0.048574052
113,lcl|NC_014931.1_cds_WP_013541772.1_3361,8.75E-75,4.57E-73,-2.261491961,0.123599371,6.292926406,1.55031768,0.002595103,0.017422289,0.020320104,0.020320104
114,lcl|NC_014931.1_cds_WP_013543105.1_4730,2.25E-74,1.16E-72,2.399486102,0.131511781,6.939528796,1.748014485,0.002177385,0.023765638,0.021484401,0.023765638
115,lcl|NC_014931.1_cds_WP_013539201.1_734,2.78E-74,1.42E-72,-2.660255206,0.145895733,5.298040537,2.13096793,0.009516651,0.000334102,0.022411697,0.022411697
116,lcl|NC_014931.1_cds_WP_007830781.1_2085,4.91E-74,2.50E-72,-2.664951348,0.146404316,7.607589199,2.156310774,0.000944051,0.031207284,0.023756276,0.031207284
117,lcl|NC_014931.1_cds_WP_013538898.1_428,2.46E-73,1.24E-71,2.946152077,0.162643488,8.319771254,2.635687103,0.000690239,0.038989118,0.027183114,0.038989118
118,lcl|NC_014931.1_cds_WP_013538641.1_170,3.99E-72,1.99E-70,-2.375833042,0.132282956,8.055835026,1.698689391,0.00046865,0.006174597,0.02577952,0.02577952
119,lcl|NC_014931.1_cds_WP_013540809.1_2377,6.15E-72,3.05E-70,-2.348752641,0.130950115,5.72936903,1.660682053,0.004924091,0.002188862,0.020797808,0.020797808
120,lcl|NC_014931.1_cds_WP_013542163.1_3754,9.73E-72,4.78E-70,3.0164774,0.168417714,5.073399084,2.763230657,0.01875776,0.023104597,0.02378903,0.02378903
121,lcl|NC_014931.1_cds_WP_013541366.1_2947,1.84E-71,8.95E-70,2.249904556,0.125866702,6.591569584,1.526362432,0.00309445,0.006582147,0.02066919,0.02066919
122,lcl|NC_014931.1_cds_WP_013541919.1_3509,2.83E-71,1.37E-69,-2.252712156,0.126193581,7.346113297,1.535761897,0.001119771,0.015565579,0.022767459,0.022767459
123,lcl|NC_014931.1_cds_WP_013543946.1_5600,4.10E-71,1.97E-69,-3.355178398,0.188171688,8.914128568,3.419656926,0.000294204,0.052818673,0.030999954,0.052818673
124,lcl|NC_014931.1_cds_VARPA_RS08910_1778,5.46E-71,2.60E-69,-3.011569082,0.16905227,5.877748671,2.755158904,0.005007085,0.03786092,0.020533392,0.03786092
125,lcl|NC_014931.1_cds_WP_013541529.1_3113,1.17E-70,5.52E-69,-2.26234743,0.127300556,6.144579326,1.540851856,0.004004102,0.002729757,0.020304046,0.020304046
126,lcl|NC_014931.1_cds_WP_013540225.1_1779,1.35E-70,6.32E-69,-2.721147696,0.153186177,9.415356325,2.239443374,0.000165962,0.022396463,0.035033045,0.035033045
127,lcl|NC_014931.1_cds_WP_013539852.1_1392,5.59E-70,2.59E-68,-2.278796706,0.128863454,5.868466339,1.560915481,0.004362116,-0.000560675,0.020546569,0.020546569
128,lcl|NC_014931.1_cds_WP_013543417.1_5049,1.91E-69,8.80E-68,-2.578989476,0.146413708,6.546579039,2.021080384,0.002371877,0.029783584,0.020592782,0.029783584
129,lcl|NC_014931.1_cds_WP_013541723.1_3309,5.99E-69,2.74E-67,-2.31168755,0.131723295,8.005357069,1.611792058,0.000496851,0.010280974,0.025529689,0.025529689
130,lcl|NC_014931.1_cds_WP_013543059.1_4682,3.78E-68,1.71E-66,-2.475565403,0.14190936,5.379517556,1.852078664,0.008204208,0.008735099,0.022003192,0.022003192
131,lcl|NC_014931.1_cds_WP_013540608.1_2173,6.08E-68,2.74E-66,-2.232423338,0.128171346,7.616684702,1.500090719,0.000848729,0.005371935,0.023793111,0.023793111
132,lcl|NC_014931.1_cds_WP_013543609.1_5250,7.64E-68,3.41E-66,-2.15042886,0.123556571,6.450086649,1.39179671,0.002443422,0.00317336,0.020455918,0.020455918
133,lcl|NC_014931.1_cds_WP_013544317.1_5982,3.20E-67,1.42E-65,-2.241698269,0.129412309,7.784656238,1.525294921,0.000617323,0.021547154,0.024503996,0.024503996
134,lcl|NC_014931.1_cds_WP_013543161.1_4789,6.36E-67,2.80E-65,-2.162400464,0.125119888,7.259892989,1.417472376,0.001012261,0.017337296,0.022470219,0.022470219
135,lcl|NC_014931.1_cds_WP_041943049.1_5105,9.91E-67,4.33E-65,-2.668168723,0.154613558,5.400969661,2.164423723,0.010076065,0.025781963,0.02190351,0.025781963
136,lcl|NC_014931.1_cds_WP_013543527.1_5168,4.44E-66,1.93E-64,2.35667362,0.137254226,5.640489672,1.679766417,0.007239131,0.009752435,0.021018953,0.021018953
137,lcl|NC_014931.1_cds_WP_013538599.1_128,6.45E-66,2.78E-64,2.141586924,0.124885028,6.781827407,1.382682421,0.002323643,0.006131426,0.021070763,0.021070763
138,lcl|NC_014931.1_cds_WP_013538986.1_518,9.61E-66,4.10E-64,3.004633273,0.17544985,5.553227624,2.745285511,0.015436446,0.030737529,0.021290364,0.030737529
139,lcl|NC_014931.1_cds_WP_013539110.1_643,3.47E-65,1.47E-63,-2.592813911,0.152067449,9.359853837,2.036258756,0.000141219,0.024175733,0.034545544,0.034545544
140,lcl|NC_014931.1_cds_WP_013543898.1_5544,1.15E-64,4.84E-63,-2.10155991,0.12376489,6.924539984,1.333771339,0.001533911,0.009472493,0.021442711,0.021442711
141,lcl|NC_014931.1_cds_WP_200861438.1_4022,1.40E-64,5.85E-63,-2.090978272,0.123225047,6.79106263,1.31772376,0.00168344,0.00589996,0.021093179,0.021093179
142,lcl|NC_014931.1_cds_WP_013538539.1_69,1.52E-64,6.30E-63,3.188583963,0.187962718,5.402947464,3.092516287,0.01323539,0.039759586,0.021894484,0.039759586
143,lcl|NC_014931.1_cds_WP_013539390.1_923,3.88E-64,1.60E-62,2.38066586,0.140794792,5.469761115,1.707209144,0.008128984,0.000543719,0.021605776,0.021605776
144,lcl|NC_014931.1_cds_WP_013542195.1_3789,6.13E-64,2.51E-62,5.981107027,0.354294315,5.067307347,10.88272174,0.158148453,0.030138239,0.023831644,0.030138239
145,lcl|NC_014931.1_cds_WP_013541328.1_2908,7.20E-64,2.93E-62,2.087569143,0.123727897,6.453905279,1.321488966,0.002502288,0.015129572,0.020460601,0.020460601
146,lcl|NC_014931.1_cds_WP_013541271.1_2851,8.47E-64,3.42E-62,-2.803528476,0.166256678,5.03543238,2.391101114,0.013532698,0.027929227,0.024059269,0.027929227
147,lcl|NC_014931.1_cds_WP_013542891.1_4509,8.65E-64,3.47E-62,4.442999506,0.263501425,7.163389949,6.005392984,0.004817818,0.099331684,0.022153868,0.099331684
148,lcl|NC_014931.1_cds_WP_013540412.1_1971,1.11E-63,4.43E-62,-2.082602647,0.1236218,6.931987124,1.314614757,0.001460148,0.015345629,0.021463376,0.021463376
149,lcl|NC_014931.1_cds_WP_013540328.1_1883,2.59E-63,1.02E-61,2.860255234,0.170289221,7.042920019,2.489116103,0.00227414,0.041223488,0.021782599,0.041223488
150,lcl|NC_014931.1_cds_WP_013542334.1_3937,2.68E-63,1.05E-61,-2.407759805,0.143366907,6.23633037,1.763857067,0.002997487,0.027833618,0.0203003,0.027833618
151,lcl|NC_014931.1_cds_WP_013542196.1_3790,3.85E-63,1.50E-61,2.276029636,0.13569712,5.756138313,1.576189721,0.006424503,0.021196059,0.020741038,0.021196059
152,lcl|NC_014931.1_cds_WP_013540796.1_2364,5.36E-63,2.08E-61,2.917945775,0.17417208,4.837880636,2.5705268,0.019788927,0.000466743,0.025714943,0.025714943
